Epoch 116, Train Loss: 11.55, Val Loss: 11.94, Test Loss: 11.86
Epoch 117, Train Loss: 12.31, Val Loss: 13.09, Test Loss: 13.00
Epoch 118, Train Loss: 11.76, Val Loss: 11.95, Test Loss: 11.86
Epoch 119, Train Loss: 11.40, Val Loss: 11.81, Test Loss: 11.74
Epoch 120, Train Loss: 11.34, Val Loss: 11.76, Test Loss: 11.69
Epoch 121, Train Loss: 11.25, Val Loss: 11.62, Test Loss: 11.57
Epoch 122, Train Loss: 11.17, Val Loss: 11.61, Test Loss: 11.52
Epoch 123, Train Loss: 11.12, Val Loss: 11.49, Test Loss: 11.43
Epoch 124, Train Loss: 11.05, Val Loss: 11.54, Test Loss: 11.48
Epoch 125, Train Loss: 11.04, Val Loss: 11.43, Test Loss: 11.35
Epoch 126, Train Loss: 10.95, Val Loss: 11.47, Test Loss: 11.37
Epoch 127, Train Loss: 11.19, Val Loss: 11.40, Test Loss: 11.34
Epoch 128, Train Loss: 10.87, Val Loss: 11.29, Test Loss: 11.23
Epoch 129, Train Loss: 10.86, Val Loss: 11.34, Test Loss: 11.24
Epoch 130, Train Loss: 10.76, Val Loss: 11.30, Test Loss: 11.22
Epoch 131, Train Loss: 11.00, Val Loss: 11.84, Test Loss: 11.74
Epoch 132, Train Loss: 10.87, Val Loss: 11.22, Test Loss: 11.16
Epoch 133, Train Loss: 10.71, Val Loss: 11.15, Test Loss: 11.11
Epoch 134, Train Loss: 10.66, Val Loss: 11.15, Test Loss: 11.09
Epoch 135, Train Loss: 10.66, Val Loss: 11.15, Test Loss: 11.11
Epoch 136, Train Loss: 10.62, Val Loss: 11.10, Test Loss: 11.05
Epoch 137, Train Loss: 10.59, Val Loss: 11.12, Test Loss: 11.08
Epoch 138, Train Loss: 10.65, Val Loss: 12.22, Test Loss: 12.23
Epoch 139, Train Loss: 11.02, Val Loss: 11.01, Test Loss: 10.97
Epoch 140, Train Loss: 10.52, Val Loss: 11.02, Test Loss: 11.00
Epoch 141, Train Loss: 10.51, Val Loss: 11.28, Test Loss: 11.24
Epoch 142, Train Loss: 12.02, Val Loss: 11.13, Test Loss: 11.11
Epoch 143, Train Loss: 10.57, Val Loss: 11.00, Test Loss: 10.97
Epoch 144, Train Loss: 10.47, Val Loss: 10.97, Test Loss: 10.93
Epoch 145, Train Loss: 10.45, Val Loss: 10.99, Test Loss: 10.96
Epoch 146, Train Loss: 10.44, Val Loss: 11.00, Test Loss: 10.98
Epoch 147, Train Loss: 10.40, Val Loss: 11.00, Test Loss: 10.97
Epoch 148, Train Loss: 10.39, Val Loss: 10.93, Test Loss: 10.88
Epoch 149, Train Loss: 10.37, Val Loss: 10.91, Test Loss: 10.87
Epoch 150, Train Loss: 10.60, Val Loss: 11.06, Test Loss: 11.02
Epoch 151, Train Loss: 10.37, Val Loss: 10.94, Test Loss: 10.91
Epoch 152, Train Loss: 10.36, Val Loss: 10.98, Test Loss: 10.97
Epoch 153, Train Loss: 10.37, Val Loss: 10.93, Test Loss: 10.88
Epoch 154, Train Loss: 10.34, Val Loss: 10.92, Test Loss: 10.85
Epoch   156: reducing learning rate of group 0 to 7.5000e-04.
Epoch 155, Train Loss: 10.32, Val Loss: 10.94, Test Loss: 10.92
Epoch 156, Train Loss: 10.27, Val Loss: 10.87, Test Loss: 10.82
Epoch 157, Train Loss: 10.22, Val Loss: 10.82, Test Loss: 10.79
Epoch 158, Train Loss: 10.24, Val Loss: 10.85, Test Loss: 10.81
Epoch 159, Train Loss: 10.22, Val Loss: 10.83, Test Loss: 10.82
Epoch 160, Train Loss: 10.20, Val Loss: 10.86, Test Loss: 10.81
Epoch 161, Train Loss: 10.19, Val Loss: 10.86, Test Loss: 10.84
Epoch 162, Train Loss: 10.20, Val Loss: 10.89, Test Loss: 10.83
Epoch   164: reducing learning rate of group 0 to 5.6250e-04.
Epoch 163, Train Loss: 10.19, Val Loss: 10.90, Test Loss: 10.87
Epoch 164, Train Loss: 10.13, Val Loss: 10.80, Test Loss: 10.77
Epoch 165, Train Loss: 10.10, Val Loss: 10.81, Test Loss: 10.79
Epoch 166, Train Loss: 10.10, Val Loss: 10.89, Test Loss: 10.86
Epoch 167, Train Loss: 10.09, Val Loss: 10.84, Test Loss: 10.82
Epoch 168, Train Loss: 10.08, Val Loss: 10.79, Test Loss: 10.76
Epoch 169, Train Loss: 10.08, Val Loss: 10.79, Test Loss: 10.73
Epoch 170, Train Loss: 10.07, Val Loss: 10.78, Test Loss: 10.77
Epoch 171, Train Loss: 10.07, Val Loss: 10.86, Test Loss: 10.80
Epoch 172, Train Loss: 10.05, Val Loss: 10.83, Test Loss: 10.81
Epoch 173, Train Loss: 10.09, Val Loss: 10.84, Test Loss: 10.82
Epoch 174, Train Loss: 10.06, Val Loss: 10.82, Test Loss: 10.82
Epoch 175, Train Loss: 10.05, Val Loss: 11.09, Test Loss: 11.09
