Epoch 114, Train Loss: 13.69, Val Loss: 13.31, Test Loss: 15.07
Epoch 115, Train Loss: 13.22, Val Loss: 13.38, Test Loss: 16.98
Epoch 116, Train Loss: 13.54, Val Loss: 13.35, Test Loss: 18.94
Epoch 117, Train Loss: 13.70, Val Loss: 13.31, Test Loss: 18.42
Epoch 118, Train Loss: 13.65, Val Loss: 13.14, Test Loss: 16.68
Epoch 119, Train Loss: 13.38, Val Loss: 13.09, Test Loss: 15.38
Epoch 120, Train Loss: 13.03, Val Loss: 12.94, Test Loss: 14.02
Epoch 121, Train Loss: 12.79, Val Loss: 12.92, Test Loss: 15.19
Epoch 122, Train Loss: 12.92, Val Loss: 12.88, Test Loss: 15.36
Epoch 123, Train Loss: 12.89, Val Loss: 12.88, Test Loss: 17.17
Epoch 124, Train Loss: 13.25, Val Loss: 12.83, Test Loss: 16.04
Epoch 125, Train Loss: 12.94, Val Loss: 12.78, Test Loss: 15.62
Epoch 126, Train Loss: 12.84, Val Loss: 12.76, Test Loss: 15.04
Epoch 127, Train Loss: 12.68, Val Loss: 12.67, Test Loss: 14.51
Epoch 128, Train Loss: 12.55, Val Loss: 12.59, Test Loss: 14.22
Epoch 129, Train Loss: 12.51, Val Loss: 12.58, Test Loss: 14.78
Epoch 130, Train Loss: 12.47, Val Loss: 12.63, Test Loss: 18.09
Epoch 131, Train Loss: 12.92, Val Loss: 12.53, Test Loss: 15.22
Epoch 132, Train Loss: 12.46, Val Loss: 12.48, Test Loss: 14.80
Epoch 133, Train Loss: 12.35, Val Loss: 12.46, Test Loss: 17.11
Epoch 134, Train Loss: 12.66, Val Loss: 12.44, Test Loss: 15.05
Epoch 135, Train Loss: 12.33, Val Loss: 12.55, Test Loss: 19.41
Epoch 136, Train Loss: 13.25, Val Loss: 12.74, Test Loss: 18.81
Epoch 137, Train Loss: 12.86, Val Loss: 12.31, Test Loss: 14.67
Epoch 138, Train Loss: 12.24, Val Loss: 12.44, Test Loss: 19.24
Epoch 139, Train Loss: 13.40, Val Loss: 12.32, Test Loss: 14.48
Epoch 140, Train Loss: 12.18, Val Loss: 12.17, Test Loss: 13.22
Epoch 141, Train Loss: 11.89, Val Loss: 12.17, Test Loss: 14.30
Epoch 142, Train Loss: 12.05, Val Loss: 12.10, Test Loss: 13.44
Epoch 143, Train Loss: 11.85, Val Loss: 12.14, Test Loss: 15.41
Epoch 144, Train Loss: 12.17, Val Loss: 12.14, Test Loss: 15.19
Epoch 145, Train Loss: 12.05, Val Loss: 12.11, Test Loss: 14.85
Epoch 146, Train Loss: 12.00, Val Loss: 11.98, Test Loss: 13.32
Epoch 147, Train Loss: 11.73, Val Loss: 11.94, Test Loss: 13.04
Epoch 148, Train Loss: 11.68, Val Loss: 12.54, Test Loss: 24.30
Epoch 149, Train Loss: 13.30, Val Loss: 12.11, Test Loss: 14.10
Epoch 150, Train Loss: 11.80, Val Loss: 12.06, Test Loss: 16.14
Epoch 151, Train Loss: 12.06, Val Loss: 11.91, Test Loss: 13.66
Epoch 152, Train Loss: 11.70, Val Loss: 11.98, Test Loss: 15.36
Epoch 153, Train Loss: 11.95, Val Loss: 11.93, Test Loss: 14.99
Epoch 154, Train Loss: 11.88, Val Loss: 11.98, Test Loss: 15.26
Epoch 155, Train Loss: 11.91, Val Loss: 11.84, Test Loss: 13.38
Epoch 156, Train Loss: 11.58, Val Loss: 11.96, Test Loss: 17.60
Epoch 157, Train Loss: 12.18, Val Loss: 11.79, Test Loss: 13.22
Epoch 158, Train Loss: 11.50, Val Loss: 11.78, Test Loss: 13.99
Epoch 159, Train Loss: 11.59, Val Loss: 11.92, Test Loss: 17.39
Epoch 160, Train Loss: 12.15, Val Loss: 11.82, Test Loss: 14.59
Epoch 161, Train Loss: 11.66, Val Loss: 11.72, Test Loss: 13.35
Epoch 162, Train Loss: 11.47, Val Loss: 11.83, Test Loss: 14.93
Epoch 163, Train Loss: 11.65, Val Loss: 11.70, Test Loss: 14.48
Epoch 164, Train Loss: 11.63, Val Loss: 11.71, Test Loss: 14.07
Epoch 165, Train Loss: 11.47, Val Loss: 11.75, Test Loss: 16.93
Epoch 166, Train Loss: 11.92, Val Loss: 11.60, Test Loss: 12.44
Epoch 167, Train Loss: 11.22, Val Loss: 11.66, Test Loss: 13.92
Epoch 168, Train Loss: 11.42, Val Loss: 11.86, Test Loss: 17.75
Epoch 169, Train Loss: 12.00, Val Loss: 11.68, Test Loss: 16.53
Epoch 170, Train Loss: 11.82, Val Loss: 11.54, Test Loss: 12.38
Epoch 171, Train Loss: 11.11, Val Loss: 11.63, Test Loss: 15.52
Epoch 172, Train Loss: 11.55, Val Loss: 11.93, Test Loss: 22.92
Epoch 173, Train Loss: 13.13, Val Loss: 11.55, Test Loss: 11.99
Epoch 174, Train Loss: 11.05, Val Loss: 11.46, Test Loss: 12.60
Epoch 175, Train Loss: 11.09, Val Loss: 11.62, Test Loss: 19.24
Epoch 176, Train Loss: 11.94, Val Loss: 11.51, Test Loss: 13.63
Epoch 177, Train Loss: 11.24, Val Loss: 11.46, Test Loss: 12.81
Epoch 178, Train Loss: 11.07, Val Loss: 11.46, Test Loss: 14.79
Epoch 179, Train Loss: 11.38, Val Loss: 11.36, Test Loss: 12.34
Epoch 180, Train Loss: 10.96, Val Loss: 11.52, Test Loss: 15.96
Epoch 181, Train Loss: 11.50, Val Loss: 11.40, Test Loss: 14.02
Epoch 182, Train Loss: 11.19, Val Loss: 11.35, Test Loss: 13.34
Epoch 183, Train Loss: 11.06, Val Loss: 11.41, Test Loss: 14.27
Epoch 184, Train Loss: 11.18, Val Loss: 11.36, Test Loss: 14.12
Epoch 185, Train Loss: 11.23, Val Loss: 11.30, Test Loss: 12.05
Epoch 186, Train Loss: 10.81, Val Loss: 11.48, Test Loss: 16.19
Epoch 187, Train Loss: 11.44, Val Loss: 11.29, Test Loss: 12.37
Epoch 188, Train Loss: 10.83, Val Loss: 11.36, Test Loss: 14.49
Epoch 189, Train Loss: 11.12, Val Loss: 11.25, Test Loss: 13.62
Epoch 190, Train Loss: 11.04, Val Loss: 11.27, Test Loss: 13.36
Epoch 191, Train Loss: 10.99, Val Loss: 11.23, Test Loss: 12.64
Epoch 192, Train Loss: 10.81, Val Loss: 11.30, Test Loss: 13.89
Epoch 193, Train Loss: 10.98, Val Loss: 11.43, Test Loss: 17.33
Epoch 194, Train Loss: 11.55, Val Loss: 11.20, Test Loss: 12.06
Epoch 195, Train Loss: 10.75, Val Loss: 11.36, Test Loss: 16.47
Epoch 196, Train Loss: 11.43, Val Loss: 11.54, Test Loss: 19.66
Epoch 197, Train Loss: 11.99, Val Loss: 11.20, Test Loss: 11.97
Epoch 198, Train Loss: 10.68, Val Loss: 11.20, Test Loss: 14.00
Epoch 199, Train Loss: 10.94, Val Loss: 11.18, Test Loss: 14.06
Epoch 200, Train Loss: 11.04, Val Loss: 11.15, Test Loss: 12.14
Epoch 201, Train Loss: 10.68, Val Loss: 11.27, Test Loss: 13.86
Epoch 202, Train Loss: 10.91, Val Loss: 11.17, Test Loss: 12.69
Epoch 203, Train Loss: 10.71, Val Loss: 11.21, Test Loss: 13.72
Epoch 204, Train Loss: 10.86, Val Loss: 11.12, Test Loss: 12.52
Epoch 205, Train Loss: 10.65, Val Loss: 11.21, Test Loss: 13.81
Epoch 206, Train Loss: 10.84, Val Loss: 11.35, Test Loss: 16.73
Epoch 207, Train Loss: 11.27, Val Loss: 11.11, Test Loss: 12.48
Epoch 208, Train Loss: 10.64, Val Loss: 11.10, Test Loss: 12.61
Epoch 209, Train Loss: 10.63, Val Loss: 11.08, Test Loss: 12.56
Epoch 210, Train Loss: 10.62, Val Loss: 11.17, Test Loss: 15.96
Epoch 211, Train Loss: 11.18, Val Loss: 11.06, Test Loss: 13.63
Epoch 212, Train Loss: 10.82, Val Loss: 11.08, Test Loss: 12.71
Epoch 213, Train Loss: 10.62, Val Loss: 11.27, Test Loss: 17.09
Epoch 214, Train Loss: 11.37, Val Loss: 10.99, Test Loss: 11.93
Epoch 215, Train Loss: 10.49, Val Loss: 11.00, Test Loss: 12.15
Epoch 216, Train Loss: 10.54, Val Loss: 11.07, Test Loss: 12.91
Epoch 217, Train Loss: 10.60, Val Loss: 11.08, Test Loss: 12.69
Epoch 218, Train Loss: 10.54, Val Loss: 11.18, Test Loss: 14.99
Epoch 219, Train Loss: 10.94, Val Loss: 11.05, Test Loss: 12.46
Epoch   221: reducing learning rate of group 0 to 4.2188e-04.
Epoch 220, Train Loss: 10.50, Val Loss: 11.10, Test Loss: 13.60
Epoch 221, Train Loss: 10.69, Val Loss: 11.07, Test Loss: 12.91
Epoch 222, Train Loss: 10.51, Val Loss: 11.07, Test Loss: 13.09
Epoch 223, Train Loss: 10.53, Val Loss: 11.02, Test Loss: 12.08
Epoch 224, Train Loss: 10.37, Val Loss: 11.11, Test Loss: 13.98
Epoch 225, Train Loss: 10.64, Val Loss: 10.98, Test Loss: 12.40
Epoch 226, Train Loss: 10.40, Val Loss: 10.99, Test Loss: 12.17
Epoch 227, Train Loss: 10.35, Val Loss: 11.03, Test Loss: 12.55
Epoch 228, Train Loss: 10.40, Val Loss: 10.98, Test Loss: 12.60
Epoch 229, Train Loss: 10.47, Val Loss: 11.04, Test Loss: 13.86
Epoch 230, Train Loss: 10.64, Val Loss: 11.04, Test Loss: 13.41
Epoch   232: reducing learning rate of group 0 to 3.1641e-04.
Epoch 231, Train Loss: 10.57, Val Loss: 11.05, Test Loss: 13.93
Epoch 232, Train Loss: 10.62, Val Loss: 10.95, Test Loss: 11.60
Epoch 233, Train Loss: 10.23, Val Loss: 10.95, Test Loss: 11.53
Epoch 234, Train Loss: 10.20, Val Loss: 10.98, Test Loss: 11.87
Epoch 235, Train Loss: 10.22, Val Loss: 11.00, Test Loss: 11.86
Epoch 236, Train Loss: 10.20, Val Loss: 11.02, Test Loss: 12.25
Epoch 237, Train Loss: 10.29, Val Loss: 10.94, Test Loss: 11.66
Epoch 238, Train Loss: 10.20, Val Loss: 10.99, Test Loss: 12.11
Epoch 239, Train Loss: 10.25, Val Loss: 11.00, Test Loss: 12.99
Epoch 240, Train Loss: 10.38, Val Loss: 10.94, Test Loss: 11.65
Epoch 241, Train Loss: 10.18, Val Loss: 10.99, Test Loss: 12.21
Epoch 242, Train Loss: 10.23, Val Loss: 10.99, Test Loss: 11.75
Epoch   244: reducing learning rate of group 0 to 2.3730e-04.
Epoch 243, Train Loss: 10.17, Val Loss: 10.95, Test Loss: 11.78
Epoch 244, Train Loss: 10.19, Val Loss: 10.98, Test Loss: 11.61
Epoch 245, Train Loss: 10.10, Val Loss: 10.96, Test Loss: 11.92
Epoch 246, Train Loss: 10.19, Val Loss: 10.95, Test Loss: 11.45
Epoch 247, Train Loss: 10.07, Val Loss: 10.98, Test Loss: 11.94
Epoch 248, Train Loss: 10.14, Val Loss: 10.95, Test Loss: 11.44
Epoch   250: reducing learning rate of group 0 to 1.7798e-04.
Epoch 249, Train Loss: 10.06, Val Loss: 11.02, Test Loss: 12.56
Epoch 250, Train Loss: 10.22, Val Loss: 11.00, Test Loss: 12.09
Epoch 251, Train Loss: 10.10, Val Loss: 10.96, Test Loss: 11.30
