Epoch 131, Train Loss: 8.75, Val Loss: 12.62, Test Loss: 12.51
Epoch 132, Train Loss: 8.70, Val Loss: 12.42, Test Loss: 12.30
Epoch 133, Train Loss: 8.67, Val Loss: 12.63, Test Loss: 12.51
Epoch 134, Train Loss: 8.67, Val Loss: 12.83, Test Loss: 12.71
Epoch 135, Train Loss: 8.66, Val Loss: 12.67, Test Loss: 12.58
Epoch 136, Train Loss: 8.68, Val Loss: 12.90, Test Loss: 12.82
Epoch 137, Train Loss: 9.07, Val Loss: 13.74, Test Loss: 13.73
Epoch 138, Train Loss: 9.20, Val Loss: 12.33, Test Loss: 12.26
Epoch 139, Train Loss: 8.65, Val Loss: 12.49, Test Loss: 12.36
Epoch 140, Train Loss: 8.62, Val Loss: 12.89, Test Loss: 12.75
Epoch 141, Train Loss: 8.60, Val Loss: 12.84, Test Loss: 12.71
Epoch   143: reducing learning rate of group 0 to 2.3730e-04.
Epoch 142, Train Loss: 8.61, Val Loss: 12.98, Test Loss: 12.86
Epoch 143, Train Loss: 8.56, Val Loss: 12.92, Test Loss: 12.80
Epoch 144, Train Loss: 8.55, Val Loss: 13.10, Test Loss: 12.97
Epoch 145, Train Loss: 8.55, Val Loss: 13.09, Test Loss: 12.97
Epoch 146, Train Loss: 8.54, Val Loss: 13.02, Test Loss: 12.87
Epoch 147, Train Loss: 8.55, Val Loss: 13.24, Test Loss: 13.18
Epoch 148, Train Loss: 8.53, Val Loss: 13.24, Test Loss: 13.17
Epoch 149, Train Loss: 8.53, Val Loss: 13.26, Test Loss: 13.12
Epoch 150, Train Loss: 8.53, Val Loss: 13.28, Test Loss: 13.17
Epoch 151, Train Loss: 8.53, Val Loss: 13.33, Test Loss: 13.24
Epoch 152, Train Loss: 8.51, Val Loss: 13.47, Test Loss: 13.34
Epoch   154: reducing learning rate of group 0 to 1.7798e-04.
Epoch 153, Train Loss: 8.51, Val Loss: 13.42, Test Loss: 13.33
Epoch 154, Train Loss: 8.48, Val Loss: 13.48, Test Loss: 13.39
Epoch 155, Train Loss: 8.47, Val Loss: 13.66, Test Loss: 13.57
Epoch 156, Train Loss: 8.47, Val Loss: 13.64, Test Loss: 13.55
Epoch 157, Train Loss: 8.46, Val Loss: 13.68, Test Loss: 13.61
Epoch 158, Train Loss: 8.45, Val Loss: 13.80, Test Loss: 13.71
Epoch 159, Train Loss: 8.46, Val Loss: 13.77, Test Loss: 13.66
Epoch 160, Train Loss: 8.45, Val Loss: 13.90, Test Loss: 13.81
Epoch 161, Train Loss: 8.45, Val Loss: 13.89, Test Loss: 13.77
Epoch 162, Train Loss: 8.44, Val Loss: 13.80, Test Loss: 13.72
Epoch 163, Train Loss: 8.44, Val Loss: 14.03, Test Loss: 13.90
Epoch   165: reducing learning rate of group 0 to 1.3348e-04.
Epoch 164, Train Loss: 8.43, Val Loss: 14.12, Test Loss: 14.00
Epoch 165, Train Loss: 8.41, Val Loss: 14.01, Test Loss: 13.93
Epoch 166, Train Loss: 8.40, Val Loss: 14.18, Test Loss: 14.05
Epoch 167, Train Loss: 8.39, Val Loss: 14.14, Test Loss: 14.05
Epoch 168, Train Loss: 8.39, Val Loss: 14.09, Test Loss: 13.98
Epoch 169, Train Loss: 8.40, Val Loss: 14.21, Test Loss: 14.10
Epoch 170, Train Loss: 8.39, Val Loss: 14.29, Test Loss: 14.20
Epoch 171, Train Loss: 8.39, Val Loss: 14.34, Test Loss: 14.22
Epoch 172, Train Loss: 8.38, Val Loss: 14.49, Test Loss: 14.38
Epoch 173, Train Loss: 8.38, Val Loss: 14.31, Test Loss: 14.20
Epoch 174, Train Loss: 8.37, Val Loss: 14.33, Test Loss: 14.26
Epoch   176: reducing learning rate of group 0 to 1.0011e-04.
Epoch 175, Train Loss: 8.38, Val Loss: 14.41, Test Loss: 14.36
Epoch 176, Train Loss: 8.35, Val Loss: 14.52, Test Loss: 14.43
Epoch 177, Train Loss: 8.34, Val Loss: 14.62, Test Loss: 14.52
Epoch 178, Train Loss: 8.34, Val Loss: 14.66, Test Loss: 14.56
Epoch 179, Train Loss: 8.34, Val Loss: 14.63, Test Loss: 14.56
Epoch 180, Train Loss: 8.34, Val Loss: 14.74, Test Loss: 14.63
Epoch 181, Train Loss: 8.33, Val Loss: 14.67, Test Loss: 14.56
Epoch 182, Train Loss: 8.32, Val Loss: 14.80, Test Loss: 14.69
Epoch 183, Train Loss: 8.33, Val Loss: 14.88, Test Loss: 14.80
Epoch 184, Train Loss: 8.32, Val Loss: 14.87, Test Loss: 14.76
Epoch 185, Train Loss: 8.32, Val Loss: 14.93, Test Loss: 14.83
Epoch   187: reducing learning rate of group 0 to 7.5085e-05.
Epoch 186, Train Loss: 8.32, Val Loss: 14.88, Test Loss: 14.78
Epoch 187, Train Loss: 8.30, Val Loss: 14.92, Test Loss: 14.83
Epoch 188, Train Loss: 8.30, Val Loss: 14.96, Test Loss: 14.89
Epoch 189, Train Loss: 8.30, Val Loss: 15.07, Test Loss: 14.98
Epoch 190, Train Loss: 8.29, Val Loss: 15.13, Test Loss: 15.07
Epoch 191, Train Loss: 8.29, Val Loss: 15.24, Test Loss: 15.16
Epoch 192, Train Loss: 8.29, Val Loss: 15.13, Test Loss: 15.04
Epoch 193, Train Loss: 8.28, Val Loss: 15.14, Test Loss: 15.06
Epoch 194, Train Loss: 8.28, Val Loss: 15.20, Test Loss: 15.14
Epoch 195, Train Loss: 8.28, Val Loss: 15.17, Test Loss: 15.08
Epoch 196, Train Loss: 8.28, Val Loss: 15.23, Test Loss: 15.17
Epoch   198: reducing learning rate of group 0 to 5.6314e-05.
Epoch 197, Train Loss: 8.28, Val Loss: 15.20, Test Loss: 15.10
Epoch 198, Train Loss: 8.26, Val Loss: 15.41, Test Loss: 15.32
Epoch 199, Train Loss: 8.26, Val Loss: 15.39, Test Loss: 15.31
Epoch 200, Train Loss: 8.26, Val Loss: 15.44, Test Loss: 15.34
Epoch 201, Train Loss: 8.26, Val Loss: 15.37, Test Loss: 15.30
