Epoch 147, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.49
Epoch 148, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.50
Epoch 149, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.50
Epoch 150, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.50
Epoch   152: reducing learning rate of group 0 to 1.1879e-05.
Epoch 151, Train Loss: 3.00, Val Loss: 3.50, Test Loss: 3.50
Epoch 152, Train Loss: 3.00, Val Loss: 3.50, Test Loss: 3.49
Epoch 153, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch 154, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.52
Epoch 155, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.49
Epoch 156, Train Loss: 3.00, Val Loss: 3.50, Test Loss: 3.49
Epoch   158: reducing learning rate of group 0 to 8.9090e-06.
Epoch 157, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch 158, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch 159, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.49
Epoch 160, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch 161, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.49
Epoch 162, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch   164: reducing learning rate of group 0 to 6.6817e-06.
Epoch 163, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.50
Epoch 164, Train Loss: 3.00, Val Loss: 3.51, Test Loss: 3.49
Epoch 165, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 166, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 167, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 168, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.49
Epoch   170: reducing learning rate of group 0 to 5.0113e-06.
Epoch 169, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 170, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 171, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 172, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 173, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 174, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch   176: reducing learning rate of group 0 to 3.7585e-06.
